sum_data,max_pkt,pkt_count,avg_pkt,flow_speed,pkt_speed,delta_med,status
0.0006556268164172668,0.01669821525148729,0.04296709802926499,0.0014716385640649744,0.0006968108606065207,0.043894936429782046,0.009266666308739834,0.0
0.0008341885008742181,0.03988642509464575,0.04254419352110293,0.0023499096229330613,0.0008895772940860818,0.04444771731407736,0.01142495127751924,0.0
0.0006867576364048274,0.0037858301784748517,0.04322084073416223,0.0015992718943873435,0.0007310969402629626,0.04438770847127555,0.012208806017423794,0.0
0.000781324844291568,0.03988642509464575,0.04372832614395669,0.002000374879909403,0.0008371436922784612,0.045637989473471655,0.010657203141861459,0.0
0.0007424406880052187,0.03988642509464575,0.0422904508162057,0.0019351642377359326,0.0007803420965516453,0.04316424581169893,0.012772537165988807,0.0
0.0008474631524160836,0.03988642509464575,0.040767994586822294,0.002581974330440825,0.0008560090391298169,0.04035301944620342,0.0105766701206366,0.0
0.0007492542259647603,0.03988642509464575,0.04296709802926499,0.001912275079871247,0.0007967032243489082,0.04438772584113511,0.012767168297905047,0.0
0.0007385640198558244,0.03988642509464575,0.04322084073416223,0.0018418367463854763,0.0007887029309827941,0.044788177279704244,0.012600733387376072,0.0
0.000737859171101389,0.03988642509464575,0.04042967098029265,0.0020717717489838745,0.0007926287211558018,0.0422906788124045,0.009433101219268809,0.0
0.0007713394869370674,0.03988642509464575,0.040175928275395414,0.0022614042393532155,0.0008066073270132793,0.041005010694688364,0.012079953183467622,0.0
0.0006402376186120952,0.0037858301784748517,0.043897487947221515,0.0013349923064100112,0.0006890407190329677,0.04529513922902549,0.011886673932533363,0.0
0.0007363319988001125,0.03988642509464575,0.04516620147170769,0.001684071165507469,0.0007785477334596747,0.04621872782418938,0.014495943820163875,0.0
0.0008432340598894715,0.03988642509464575,0.042797936226000165,0.0023698026938908357,0.0009013628382023638,0.04484464908290458,0.00908412479396859,0.0
0.0006421172152905895,0.03988642509464575,0.039499281062336127,0.0016711036493190943,0.000692856278203748,0.041087943258866645,0.011972575821837477,0.0
0.0007049662292277401,0.03988642509464575,0.04313625983252981,0.001690943860107897,0.0007572441845515433,0.04481466167667321,0.01089880220552703,0.0
0.0006822935942934036,0.03988642509464575,0.040767994586822294,0.0017682905166062418,0.000705985394115113,0.0407346853036288,0.012079953183467622,0.0
0.0008950404433404686,0.03988642509464575,0.04744988581578279,0.0022093372008188433,0.0009536995090476071,0.04951393015529041,0.013416801335774173,0.0
0.0005998262900244694,0.0037858301784748517,0.041529222701514,0.0013074717268761744,0.0006504924407120655,0.043054074246592536,0.010496137099411738,0.0
0.0007429105871748423,0.03988642509464575,0.04372832614395669,0.001822339867332298,0.0007732638985677751,0.04411468121065481,0.011790034307066233,0.0
0.0007178884563923879,0.03988642509464575,0.040683413685189886,0.001950862340830185,0.0007744208340956241,0.042638463147190324,0.013175202272104097,0.0
0.0009130140865785697,0.03988642509464575,0.04432039245538357,0.0025559956909995203,0.0009718059392825168,0.046398687748320434,0.01195110034951145,0.0
0.0009422653098876359,0.03988642509464575,0.05032563647128478,0.002185565864317162,0.0009993006856255093,0.052295161776939166,0.012761799429825792,0.0
0.000612983466773929,0.0037858301784748517,0.04051425188192506,0.0014457756966952664,0.0006670319841613619,0.042286375708309,0.014764387224239237,0.0
0.0009596515791637075,0.03988642509464575,0.04355916434069187,0.002843452743240307,0.0010177804485996588,0.04560814776629187,0.011344418256298883,0.0
0.0006912216785162511,0.03988642509464575,0.039583861963968535,0.0019123689247773162,0.0007452464774285977,0.041394091293664,0.011892042800612618,0.0
0.0007227049228810294,0.03988642509464575,0.043051678930897404,0.0017807226270718825,0.000770289236865769,0.044457474747623155,0.009363305934206964,0.0
0.0007048487544353342,0.01669821525148729,0.04440497335701599,0.0015964051078385675,0.0007445971586230376,0.04527857338351391,0.009481421032000123,0.0
0.0008143352609576228,0.03988642509464575,0.04144464179988159,0.002355205413467163,0.0008666847508791553,0.04319167971835278,0.012665159804354157,0.0
0.0007090778469619462,0.03988642509464575,0.041613803603146406,0.001830219957362834,0.0007547348336454202,0.04291684847687646,0.010351177661213296,0.0
0.0006706635898452206,0.03988642509464575,0.036708111308466546,0.0020675811787227148,0.0007260443699262785,0.03861097931262832,0.009739126699916972,0.0
0.0007180059311847938,0.03988642509464575,0.03924553835743889,0.00207828784114487,0.0007663812918110693,0.040752459817767345,0.01028138237615145,0.0
0.0007916626260232862,0.03988642509464575,0.042797936226000165,0.0021262563162776503,0.0008369418468689101,0.0441331954382863,0.011242409762747993,0.0
0.0006557442912096726,0.03988642509464575,0.04144464179988159,0.0015850119787140806,0.0007141557500431596,0.043503492114898505,0.012208806017423794,0.0
0.000709312796546758,0.03988642509464575,0.04262877442273535,0.0017505083170687896,0.0007149190327542079,0.041485198932573644,0.011983313558000492,0.0
0.0006711334890148441,0.03988642509464575,0.03890721475090925,0.0018688841889896147,0.0007170626341691058,0.04023972879666895,0.010657203141861459,0.0
0.0009032636788088808,0.03988642509464575,0.041867546308043645,0.0027444661786657823,0.0009286906702262596,0.04234675396069698,0.017217959937503788,0.0
0.0007090778469619462,0.03988642509464575,0.042459612619470524,0.001762631896753433,0.0007664460704784616,0.044454703350781936,0.0134758588846685,0.0
0.000655391866832455,0.01669821525148729,0.040767994586822294,0.0016357630675535259,0.0007139249639991421,0.04283630540942477,0.010973966358672635,0.0
0.0005995913404396577,0.0037858301784748517,0.041021737291719526,0.0013424957071273887,0.000649306246624964,0.04248889445142754,0.015811316500139894,0.0
0.0008209138493323526,0.03988642509464575,0.03873805294764442,0.0026548237427939975,0.0008780993648522923,0.04074957098597591,0.01297118528500232,0.0
0.0008064644498664283,0.03988642509464575,0.050241055569652374,0.001635090779157839,0.0008568739683371977,0.05178144023661319,0.010973966358672635,0.0
0.0006595034845666611,0.0037858301784748517,0.04034509007866024,0.0016897649124963873,0.0006819710871239717,0.04019280336235015,0.012004789030326523,0.0
0.0006710160142224382,0.01669821525148729,0.04059883278355747,0.0017263634305849304,0.0007292835175421382,0.042651845129720034,0.013121513591289024,0.0
0.0008012955590005692,0.03988642509464575,0.04406664975048634,0.0020649932671741706,0.0008601065266706852,0.04614591415644114,0.011983313558000492,0.0
0.0007245845195595236,0.03988642509464575,0.03873805294764442,0.0021588629244918465,0.0007787051899237323,0.040571875074730444,0.009803553116895057,0.0
0.0006799440984452858,0.0037858301784748517,0.04339000253742705,0.001555001210995857,0.000733112936901231,0.04510947197432408,0.012552413574644759,0.0
0.0007673453439952672,0.03988642509464575,0.03873805294764442,0.002379021141396704,0.0008176602826500496,0.04038677227886809,0.013196677744430127,0.0
0.000763351201053467,0.03988642509464575,0.047365304914150384,0.0016471421755934958,0.0008129801411640318,0.04886486549888555,0.011478639958334312,0.0
0.0007090778469619462,0.03988642509464575,0.04237503171783811,0.0017692849128064627,0.0007581282936649181,0.04386867688866819,0.011113556928791821,0.0
0.0006888721826681333,0.03988642509464575,0.040767994586822294,0.0018006989757632383,0.0007373752575432486,0.04223712230760636,0.012692004144763947,0.0
0.0007850840376485565,0.03988642509464575,0.04406664975048634,0.0019903643279725494,0.0008279695297500161,0.04523749171057125,0.013100038118962997,0.0
0.0008441738582287186,0.03988642509464575,0.04702698130762074,0.0020220906402901467,0.000894821902899719,0.04863795504505338,0.010582038988715854,0.0
0.0007497241251343839,0.03988642509464575,0.0452507823733401,0.0017381513337941588,0.0008016418333351139,0.04690785862692249,0.011038392775650722,0.0
0.0007585347345648256,0.03988642509464575,0.04381290704558911,0.001888066519554836,0.0008165766659768732,0.045847489006940384,0.009309617253391892,0.0
0.0006484608540805075,0.03988642509464575,0.03806140573458513,0.00182540291573133,0.0007070132068419645,0.040137711106549526,0.011016917303324693,0.0
0.0007227049228810294,0.03988642509464575,0.04313625983252981,0.0017741411630978914,0.0007803908335783806,0.04514933546847811,0.011210196554258952,0.0
0.0006061699288143874,0.0037858301784748517,0.04026050917702782,0.0014309815901439055,0.0006564364948202,0.04178157218252523,0.01313225132745204,0.0
0.0013426194024069057,0.08156435911303407,0.01437875327750994,0.014079700607470314,0.001401429706473646,0.016524576475378465,0.5248605436515801,0.0
0.001206936017178104,0.029712006489994596,0.028165440243592993,0.006701616738183048,0.0012626060928664844,0.03019815607830699,0.012794012638314834,0.0
0.0012733092748874312,0.03992022714981071,0.028588344751755056,0.007036513670371012,0.00132785744886457,0.030594796161721637,0.009545847448978208,0.0
0.001414279025774498,0.03992022714981071,0.025797174997885475,0.008847602641589564,0.0014470545777314668,0.027366550439452797,0.012788643770231076,0.0
0.0016170992548632658,0.13091535965386697,0.025543432292988243,0.010412141883053618,0.0016682271083539064,0.02752286222435156,0.010157898410274533,0.0
0.001417685794754269,0.03992022714981071,0.03230990442358116,0.007025730466692637,0.0013870623156436949,0.032141880796929596,0.00863313987511748,0.0
0.0012188597086073018,0.03992022714981071,0.02765795483379853,0.006914201374459838,0.0012630268363408683,0.029397534050648877,0.012477249421503658,0.0
0.0011495495810878273,0.03992022714981071,0.027150469424004058,0.006569943648605123,0.0012075716955743175,0.029247022370092177,0.009019698376990504,0.0
0.0013695798672640576,0.03992022714981071,0.02731963122726888,0.008044525661674727,0.0014148159097557584,0.029126803211540334,0.012520200366155716,0.0
0.0012389478981087087,0.03992022714981071,0.024951365981561363,0.007841812045573965,0.0012900036969746712,0.026892995575581967,0.00933109272571792,0.0
0.0015724000963528249,0.13091535965386697,0.026135498604415122,0.009864470000578872,0.0016044527889765227,0.027737338035212958,0.00995925029126102,0.0
0.0016617984133737063,0.03992022714981071,0.03027996278440328,0.009078423585206198,0.0017194463434390167,0.032367410024086864,0.010909539941690045,0.0
0.0011873764642425233,0.03992022714981071,0.02528968958809101,0.007356890982483084,0.001242991267187635,0.027333066003003184,0.009631749338286828,0.0
0.0014354244884075581,0.13091535965386697,0.028672925653387464,0.008089643990578115,0.0014569544222702868,0.029938811740868224,0.011446426749845268,0.0
0.0013449688982550235,0.029712006489994596,0.026389241309312354,0.008157920494467539,0.0013981222699022153,0.02838093126243267,0.015430126866350632,0.0
0.0015449109949298469,0.03992022714981071,0.028080859341960585,0.009003330779222307,0.0015999191416029366,0.030117641982548682,0.009706913491427929,0.0
0.0010802394535683528,0.029712006489994596,0.02765795483379853,0.005967347888366052,0.001129503870274433,0.029499545530134196,0.010131054069869248,0.0
0.0015557774132273915,0.03992022714981071,0.027996278440328176,0.009104145299009351,0.0016056048250064176,0.029926721778061785,0.013008767361575123,0.0
0.0017482598605844408,0.13091535965386697,0.026558403112577178,0.010952234515189145,0.0017913655043456415,0.028399164440478332,0.01123167202658498,0.0
0.0016480538626622173,0.03992022714981071,0.028080859341960585,0.009699177572402838,0.0017043386825575987,0.030147543734330366,0.012938972076513278,0.0
0.0011220604796648493,0.03992022714981071,0.02419013786686966,0.007200092951940042,0.0011787334628876043,0.026260888778127885,0.012901389999944978,0.0
0.0011558932198777452,0.029712006489994596,0.02351349065381037,0.007673880555221066,0.0011891715764775644,0.025032916180047014,0.009041173849316532,0.0
0.001531695080784184,0.13091535965386697,0.02588175589951789,0.009665229909494914,0.0015781841304317416,0.02775985858607452,0.01195110034951145,0.0
0.0015454396314956735,0.13091535965386697,0.028419182948490232,0.00889889963582107,0.0016026024266517236,0.03049991550925322,0.009621011602123813,0.0
0.0012418260305226531,0.029712006489994596,0.026981307620739234,0.007257006479636143,0.0012652510947910303,0.028221764221737305,0.010877326733201001,0.0
0.0014320177194277876,0.03992022714981071,0.027488793030533705,0.00842248516148829,0.00146590291184536,0.029056607898593732,0.009760602172243,0.0
0.0016136337484872918,0.13091535965386697,0.030533705489300518,0.008698310009516066,0.0016463955568596768,0.03208507242200252,0.008332483262553078,0.0
0.0014245580701100135,0.13091535965386697,0.02850376385012264,0.00806663011040255,0.0014084616634950752,0.028909345269958885,0.009706913491427929,0.0
0.0012389478981087087,0.03992022714981071,0.024951365981561363,0.007841812045573965,0.0012767307872512026,0.02658319790015403,0.008874738938787556,0.0
0.001438889994783532,0.03992022714981071,0.027235050325636473,0.008549453696920227,0.0014897097007829743,0.02917890629431013,0.011913518272938645,0.0
0.0013288748516954167,0.03992022714981071,0.027235050325636473,0.007788500854554922,0.001346476913476156,0.028385795625706256,0.011145770137280867,0.0
0.0012458201734644532,0.03992022714981071,0.025797174997885475,0.007630141554155071,0.0012867581493622995,0.027491701937116197,0.010426341814354397,0.0
0.001538567356139929,0.03992022714981071,0.0318869999154191,0.007860639417866935,0.0015649510121226514,0.03323951419642822,0.008885476674950571,0.0
0.0013454975348208501,0.13091535965386697,0.025797174997885475,0.008350515147382524,0.0013762823892876238,0.02729593306773294,0.009814290853058072,0.0
0.0017974817986025084,0.13091535965386697,0.028926668358284696,0.01040030921041286,0.0017972946882433823,0.02994694649204982,0.010254538035741664,0.0
0.0017546034993743587,0.13091535965386697,0.028334602046857817,0.010326461263503436,0.001782925865393282,0.02988157971782969,0.010968597490588875,0.0
0.0013042638826863831,0.03992022714981071,0.026896726719106825,0.007717058661344851,0.0013415636992560765,0.02850673146511433,0.00872977950058461,0.0
0.0014973337040054616,0.03992022714981071,0.02791169753869576,0.00873554770265226,0.0014885516087942588,0.028581150100486452,0.010705522954592771,0.0
0.0011907832332222943,0.03992022714981071,0.03222532352194874,0.005679775310872296,0.0011522251775037515,0.03142471689711082,0.00918076441943572,0.0
0.0014491690391190471,0.13091535965386697,0.02909583016154952,0.00805826737208325,0.001507214217942914,0.03119224265575568,0.008590188930465424,0.0
0.0013151303009839277,0.03992022714981071,0.025797174997885475,0.00813104953294611,0.0013686504369850333,0.02779809422416222,0.011881305064449604,0.0
0.0013042638826863831,0.03992022714981071,0.02622007950604753,0.007920806807075758,0.0013437746806334338,0.02789313483657374,0.008541869117729608,0.0
